Price,Adj Close,Close,High,Low,Open,Volume,daily_returns,monthly_returns,annual_returns,daily_range
Ticker,ENSG,ENSG,ENSG,ENSG,ENSG,ENSG,,,,
Date,,,,,,,,,,
2021-06-28 00:00:00+00:00,88.4799575805664,89.19000244140625,89.37000274658203,86.70999908447266,87.62000274658203,260000,1.8732260734081407,-3.086792126954274,61.42723831335177,2.660003662109375
2021-06-29 00:00:00+00:00,87.48037719726562,88.12999725341797,90.2300033569336,88.0,89.19999694824219,252900,-1.1297252062882124,-3.086792126954274,61.42723831335177,2.2300033569335938
2021-06-30 00:00:00+00:00,86.03113555908203,86.66999816894531,88.12999725341797,85.66000366210938,87.66999816894531,347700,-1.6566476787309603,4.232633545290687,61.42723831335177,2.4699935913085938
2021-07-01 00:00:00+00:00,88.20499420166016,88.86000061035156,89.0,86.7300033569336,87.48999786376953,227500,2.5268277914165527,4.232633545290687,61.42723831335177,2.2699966430664062
2021-07-02 00:00:00+00:00,87.97669982910156,88.62999725341797,89.77999877929688,88.20999908447266,88.9800033569336,150600,-0.25882250163369314,4.232633545290687,61.42723831335177,1.5699996948242188
2021-07-06 00:00:00+00:00,87.39105224609375,88.04000091552734,88.72000122070312,86.29000091552734,88.62999725341797,165800,-0.6656848735465792,4.232633545290687,61.42723831335177,2.4300003051757812
2021-07-07 00:00:00+00:00,87.99655151367188,88.6500015258789,88.87999725341797,87.11000061035156,87.81999969482422,171000,0.6928618571533374,4.232633545290687,61.42723831335177,1.7699966430664062
2021-07-08 00:00:00+00:00,86.55720520019531,87.19999694824219,88.18000030517578,86.58000183105469,87.02999877929688,200000,-1.6356849089170677,4.232633545290687,61.42723831335177,1.5999984741210938
2021-07-09 00:00:00+00:00,86.8748779296875,87.5199966430664,88.98999786376953,87.23999786376953,87.88999938964844,138400,0.3670089956780087,4.232633545290687,61.42723831335177,1.75
2021-07-12 00:00:00+00:00,88.6615982055664,89.31999969482422,89.36000061035156,86.55000305175781,87.26000213623047,161700,2.056659322531651,4.232633545290687,61.42723831335177,2.80999755859375
2021-07-13 00:00:00+00:00,87.00391387939453,87.6500015258789,89.4800033569336,87.41000366210938,89.16999816894531,97100,-1.869675665363546,4.232633545290687,61.42723831335177,2.0699996948242188
2021-07-14 00:00:00+00:00,86.64656066894531,87.29000091552734,88.2300033569336,86.54000091552734,88.05000305175781,122600,-0.41073233894348693,4.232633545290687,61.42723831335177,1.69000244140625
2021-07-15 00:00:00+00:00,86.0609130859375,86.69999694824219,87.38999938964844,85.87000274658203,86.7699966430664,99900,-0.6759040156774643,4.232633545290687,61.42723831335177,1.5199966430664062
2021-07-16 00:00:00+00:00,86.30907440185547,86.94999694824219,88.33000183105469,86.26000213623047,87.48999786376953,137000,0.28835542991527685,4.232633545290687,61.42723831335177,2.0699996948242188
2021-07-19 00:00:00+00:00,85.55467987060547,86.19000244140625,87.63999938964844,85.5,85.58000183105469,149500,-0.874061663247061,4.232633545290687,61.42723831335177,2.1399993896484375
2021-07-20 00:00:00+00:00,86.30907440185547,86.94999694824219,88.76000213623047,85.87999725341797,86.56999969482422,284000,0.8817688668708357,4.232633545290687,61.42723831335177,2.8800048828125
2021-07-21 00:00:00+00:00,85.73334503173828,86.37000274658203,88.05000305175781,86.12999725341797,86.94999694824219,135600,-0.6670554331710155,4.232633545290687,61.42723831335177,1.9200057983398438
2021-07-22 00:00:00+00:00,84.18484497070312,84.80999755859375,86.37000274658203,84.54000091552734,86.37000274658203,122500,-1.8061817843009642,4.232633545290687,61.42723831335177,1.8300018310546875
2021-07-23 00:00:00+00:00,85.63407135009766,86.2699966430664,86.33000183105469,84.19999694824219,84.91000366210938,94400,1.7214813187562017,4.232633545290687,61.42723831335177,2.1300048828125
2021-07-26 00:00:00+00:00,84.4528579711914,85.08000183105469,87.9800033569336,84.77999877929688,86.66000366210938,129400,-1.379373140017015,4.232633545290687,61.42723831335177,3.2000045776367188
2021-07-27 00:00:00+00:00,84.88960266113281,85.5199966430664,85.58999633789062,84.12999725341797,84.75,128000,0.5171461338707939,4.232633545290687,61.42723831335177,1.4599990844726562
2021-07-28 00:00:00+00:00,85.87232208251953,86.51000213623047,87.6500015258789,84.9800033569336,86.11000061035156,147600,1.1576440348173067,4.232633545290687,61.42723831335177,2.6699981689453125
2021-07-29 00:00:00+00:00,82.79517364501953,83.41000366210938,86.01000213623047,82.94000244140625,83.91999816894531,241800,-3.5833995900832805,4.232633545290687,61.42723831335177,3.0699996948242188
2021-07-30 00:00:00+00:00,84.44293212890625,85.06999969482422,86.41000366210938,83.25,83.30999755859375,248700,1.990162483324709,4.232633545290687,61.42723831335177,3.160003662109375
2021-08-02 00:00:00+00:00,83.75802612304688,84.37999725341797,87.12999725341797,84.29000091552734,85.11000061035156,152000,-0.8110874274401492,-1.8460798173297155,61.42723831335177,2.839996337890625
2021-08-03 00:00:00+00:00,84.63152313232422,85.26000213623047,85.8499984741211,83.66000366210938,84.80000305175781,178300,1.0428815597852248,-1.8460798173297155,61.42723831335177,2.1899948120117188
2021-08-04 00:00:00+00:00,82.88451385498047,83.5,85.29000091552734,83.33999633789062,84.75,118800,-2.064253616955758,-1.8460798173297155,61.42723831335177,1.9500045776367188
2021-08-05 00:00:00+00:00,83.6488265991211,84.2699966430664,84.41999816894531,82.8499984741211,83.75,129500,0.9221417953634958,-1.8460798173297155,61.42723831335177,1.5699996948242188
2021-08-06 00:00:00+00:00,84.28411865234375,84.91000366210938,85.37999725341797,83.76000213623047,84.75,153300,0.7594751523141374,-1.8460798173297155,61.42723831335177,1.6199951171875
2021-08-09 00:00:00+00:00,83.98633575439453,84.61000061035156,84.80000305175781,84.18000030517578,84.69000244140625,96700,-0.35330843189749217,-1.8460798173297155,61.42723831335177,0.6200027465820312
2021-08-10 00:00:00+00:00,83.62895965576172,84.25,84.7300033569336,84.01000213623047,84.66999816894531,120800,-0.4255169551364957,-1.8460798173297155,61.42723831335177,0.720001220703125
2021-08-11 00:00:00+00:00,82.92420959472656,83.54000091552734,84.16999816894531,82.3499984741211,84.1500015258789,150200,-0.8427105442134986,-1.8460798173297155,61.42723831335177,1.8199996948242188
2021-08-12 00:00:00+00:00,83.51978302001953,84.13999938964844,84.69000244140625,82.79000091552734,83.69999694824219,176100,0.7182141719573876,-1.8460798173297155,61.42723831335177,1.9000015258789062
2021-08-13 00:00:00+00:00,82.97384643554688,83.58999633789062,84.55000305175781,83.38999938964844,84.31999969482422,84100,-0.6536614018044062,-1.8460798173297155,61.42723831335177,1.160003662109375
2021-08-16 00:00:00+00:00,82.73560333251953,83.3499984741211,84.31999969482422,82.73999786376953,83.51000213623047,78400,-0.28713035885640226,-1.8460798173297155,61.42723831335177,1.5800018310546875
2021-08-17 00:00:00+00:00,81.22681427001953,81.83000183105469,82.8499984741211,80.9000015258789,82.69999694824219,201800,-1.8236273160855299,-1.8460798173297155,61.42723831335177,1.9499969482421875
2021-08-18 00:00:00+00:00,79.2217025756836,79.80999755859375,82.2300033569336,79.62999725341797,81.70999908447266,185000,-2.4685342055523862,-1.8460798173297155,61.42723831335177,2.600006103515625
2021-08-19 00:00:00+00:00,79.03311920166016,79.62000274658203,80.18000030517578,78.2699966430664,79.12999725341797,249700,-0.23804509104469185,-1.8460798173297155,61.42723831335177,1.910003662109375
2021-08-20 00:00:00+00:00,80.98857879638672,81.58999633789062,81.69999694824219,79.16999816894531,79.36000061035156,157200,2.4742280381684356,-1.8460798173297155,61.42723831335177,2.529998779296875
2021-08-23 00:00:00+00:00,81.46504974365234,82.06999969482422,82.19000244140625,80.93000030517578,81.70999908447266,167800,0.5883186917793992,-1.8460798173297155,61.42723831335177,1.2600021362304688
2021-08-24 00:00:00+00:00,80.82976531982422,81.43000030517578,82.44000244140625,81.22000122070312,81.97000122070312,131900,-0.7798245085802846,-1.8460798173297155,61.42723831335177,1.220001220703125
2021-08-25 00:00:00+00:00,79.98603820800781,80.58000183105469,82.23999786376953,80.41999816894531,81.45999908447266,134200,-1.0438321928536776,-1.8460798173297155,61.42723831335177,1.8199996948242188
2021-08-26 00:00:00+00:00,79.29119110107422,79.87999725341797,81.0,79.5,80.83000183105469,153600,-0.8687104931070722,-1.8460798173297155,61.42723831335177,1.5
2021-08-27 00:00:00+00:00,81.70326232910156,82.30999755859375,82.4800033569336,79.9000015258789,79.9000015258789,199400,3.0420418643385183,-1.8460798173297155,61.42723831335177,2.5800018310546875
2021-08-30 00:00:00+00:00,80.7602767944336,81.36000061035156,82.58999633789062,79.56999969482422,82.25,96800,-1.1541589745457381,-1.8460798173297155,61.42723831335177,3.0199966430664062
2021-08-31 00:00:00+00:00,81.0679931640625,81.66999816894531,81.72000122070312,80.55999755859375,81.37999725341797,130400,0.3810244118060302,-3.996709824916711,61.42723831335177,1.160003662109375
2021-09-01 00:00:00+00:00,82.33856964111328,82.94999694824219,83.0999984741211,80.81999969482422,81.98999786376953,108700,1.5672973111341637,-3.996709824916711,61.42723831335177,2.279998779296875
2021-09-02 00:00:00+00:00,82.57678985595703,83.19000244140625,83.94999694824219,82.66999816894531,83.25,75500,0.28931789303854316,-3.996709824916711,61.42723831335177,1.279998779296875
2021-09-03 00:00:00+00:00,82.24921417236328,82.86000061035156,83.88999938964844,82.62000274658203,82.91000366210938,135100,-0.39669219906121045,-3.996709824916711,61.42723831335177,1.2699966430664062
2021-09-07 00:00:00+00:00,80.73049926757812,81.33000183105469,83.27999877929688,81.19000244140625,82.91999816894531,114200,-1.8464795318317573,-3.996709824916711,61.42723831335177,2.089996337890625
2021-09-08 00:00:00+00:00,80.45256805419922,81.05000305175781,81.58000183105469,80.12999725341797,81.0,171500,-0.34427040077841253,-3.996709824916711,61.42723831335177,1.4500045776367188
2021-09-09 00:00:00+00:00,79.47978973388672,80.06999969482422,81.43000030517578,79.7699966430664,80.19000244140625,157200,-1.2091327148900488,-3.996709824916711,61.42723831335177,1.660003662109375
2021-09-10 00:00:00+00:00,79.48971557617188,80.08000183105469,81.0,79.26000213623047,80.51000213623047,203100,0.01248851100184023,-3.996709824916711,61.42723831335177,1.7399978637695312
2021-09-13 00:00:00+00:00,79.78750610351562,80.37999725341797,80.77999877929688,79.0,80.1500015258789,173000,0.3746277429542255,-3.996709824916711,61.42723831335177,1.779998779296875
2021-09-14 00:00:00+00:00,78.54669952392578,79.12999725341797,81.4800033569336,79.01000213623047,80.70999908447266,137800,-1.555138943658707,-3.996709824916711,61.42723831335177,2.470001220703125
2021-09-15 00:00:00+00:00,77.11732482910156,77.69000244140625,83.05000305175781,77.11000061035156,79.0,284100,-1.8197769014964393,-3.996709824916711,61.42723831335177,5.94000244140625
2021-09-16 00:00:00+00:00,78.32833862304688,78.91000366210938,79.38999938964844,77.04000091552734,78.16000366210938,155400,1.5703524423714477,-3.996709824916711,61.42723831335177,2.3499984741210938
2021-09-17 00:00:00+00:00,77.40519714355469,77.9800033569336,79.66999816894531,77.27999877929688,79.66999816894531,679200,-1.1785536316999967,-3.996709824916711,61.42723831335177,2.3899993896484375
2021-09-20 00:00:00+00:00,76.26367950439453,76.83000183105469,77.76000213623047,75.83000183105469,76.97000122070312,191300,-1.4747299681223125,-3.996709824916711,61.42723831335177,1.9300003051757812
2021-09-21 00:00:00+00:00,76.2041244506836,76.7699966430664,77.48999786376953,76.16000366210938,77.11000061035156,134500,-0.07809097869124759,-3.996709824916711,61.42723831335177,1.3299942016601562
2021-09-22 00:00:00+00:00,76.56145477294922,77.12999725341797,77.6500015258789,75.97000122070312,77.0,211200,0.4689120501566446,-3.996709824916711,61.42723831335177,1.6800003051757812
2021-09-23 00:00:00+00:00,75.35045623779297,75.91000366210938,77.62000274658203,75.66000366210938,77.16999816894531,160900,-1.581733966194332,-3.996709824916711,61.42723831335177,1.9599990844726562
2021-09-24 00:00:00+00:00,74.84422302246094,75.4000015258789,75.97000122070312,74.51000213623047,75.94000244140625,327700,-0.671838288190918,-3.996709824916711,61.42723831335177,1.4599990844726562
2021-09-27 00:00:00+00:00,76.36294555664062,76.93000030517578,77.54000091552734,75.37000274658203,75.4000015258789,196300,2.02917803518905,-3.996709824916711,61.42723831335177,2.1699981689453125
2021-09-28 00:00:00+00:00,74.86405181884766,75.41999816894531,77.16999816894531,75.18000030517578,76.73999786376953,132000,-1.9628547941241914,-3.996709824916711,61.42723831335177,1.9899978637695312
2021-09-29 00:00:00+00:00,74.6783218383789,75.18000030517578,76.19000244140625,74.23999786376953,75.41000366210938,201800,-0.24808967182028407,-3.996709824916711,61.42723831335177,1.9500045776367188
2021-09-30 00:00:00+00:00,74.39024353027344,74.88999938964844,76.16000366210938,74.29000091552734,75.7300033569336,172100,-0.3857589471934486,-8.237220847782522,61.42723831335177,1.8700027465820312
2021-10-01 00:00:00+00:00,75.11538696289062,75.62000274658203,76.12000274658203,74.23999786376953,75.1500015258789,263400,0.9747829798703256,-8.237220847782522,61.42723831335177,1.8800048828125
2021-10-04 00:00:00+00:00,75.03590393066406,75.54000091552734,75.9800033569336,73.69000244140625,75.12000274658203,226200,-0.10581458132650212,-8.237220847782522,61.42723831335177,2.2900009155273438
2021-10-05 00:00:00+00:00,74.78758239746094,75.29000091552734,76.1500015258789,74.61000061035156,75.33999633789062,214200,-0.33093695177255356,-8.237220847782522,61.42723831335177,1.5400009155273438
2021-10-06 00:00:00+00:00,73.15853881835938,73.6500015258789,75.02999877929688,72.91000366210938,74.98999786376953,285400,-2.1782273565736587,-8.237220847782522,61.42723831335177,2.1199951171875
2021-10-07 00:00:00+00:00,71.81755065917969,72.30000305175781,74.29000091552734,71.86000061035156,73.97000122070312,308200,-1.8329892598171527,-8.237220847782522,61.42723831335177,2.4300003051757812
2021-10-08 00:00:00+00:00,72.02611541748047,72.51000213623047,74.0199966430664,71.91999816894531,72.47000122070312,179800,0.29040917768214936,-8.237220847782522,61.42723831335177,2.0999984741210938
2021-10-11 00:00:00+00:00,70.82421112060547,71.30000305175781,72.95999908447266,71.18000030517578,72.51000213623047,207800,-1.668706260095354,-8.237220847782522,61.42723831335177,1.779998779296875
2021-10-12 00:00:00+00:00,71.90693664550781,72.38999938964844,72.69000244140625,71.18000030517578,71.58000183105469,156600,1.5287505611020213,-8.237220847782522,61.42723831335177,1.5100021362304688
2021-10-13 00:00:00+00:00,71.78772735595703,72.2699966430664,73.0999984741211,71.76000213623047,72.13999938964844,163900,-0.16578273962423173,-8.237220847782522,61.42723831335177,1.339996337890625
2021-10-14 00:00:00+00:00,72.24466705322266,72.7300033569336,73.8499984741211,72.25,72.9000015258789,152400,0.6365150619686011,-8.237220847782522,61.42723831335177,1.5999984741210938
2021-10-15 00:00:00+00:00,72.35391998291016,72.83999633789062,74.08000183105469,72.16999816894531,73.77999877929688,175700,0.15122628997239485,-8.237220847782522,61.42723831335177,1.910003662109375
2021-10-18 00:00:00+00:00,73.24790954589844,73.73999786376953,73.91999816894531,71.43000030517578,72.52999877929688,277700,1.2355786157812076,-8.237220847782522,61.42723831335177,2.4899978637695312
2021-10-19 00:00:00+00:00,73.37706756591797,73.87000274658203,74.43000030517578,72.9000015258789,74.18000030517578,197000,0.17632997422076802,-8.237220847782522,61.42723831335177,1.529998779296875
2021-10-20 00:00:00+00:00,71.60892486572266,72.08999633789062,74.95999908447266,71.38999938964844,74.2300033569336,482500,-2.4096666149910018,-8.237220847782522,61.42723831335177,3.5699996948242188
2021-10-21 00:00:00+00:00,72.97972106933594,73.47000122070312,73.58000183105469,71.19999694824219,72.31999969482422,603400,1.9142812242799678,-8.237220847782522,61.42723831335177,2.3800048828125
2021-10-22 00:00:00+00:00,71.66851806640625,72.1500015258789,74.05999755859375,71.83000183105469,73.5,296800,-1.7966675998719595,-8.237220847782522,61.42723831335177,2.2299957275390625
2021-10-25 00:00:00+00:00,68.9666748046875,69.43000030517578,72.94000244140625,69.08000183105469,72.4000015258789,536500,-3.7699164634816262,-8.237220847782522,61.42723831335177,3.8600006103515625
2021-10-26 00:00:00+00:00,69.85073852539062,70.31999969482422,70.69000244140625,68.29000091552734,69.44000244140625,513100,1.2818708792424527,-8.237220847782522,61.42723831335177,2.4000015258789062
